  0.326000303       1.00000000    
  0.328000307       1.00000000    
  0.330000311       1.00000000    
  0.332000315       1.00000000    
  0.334000319       1.00000000    
  0.336000323       1.00000000    
  0.338000327       1.00000000    
  0.340000331       1.00000000    
  0.342000335       1.00000000    
  0.344000340       1.00000000    
  0.346000344       1.00000000    
  0.348000348       1.00000000    
  0.350000352       1.00000000    
  0.352000356       1.00000000    
  0.354000360       1.00000000    
  0.356000364       1.00000000    
  0.358000368       1.00000000    
  0.360000372       1.00000000    
  0.362000376       1.00000000    
  0.364000380       1.00000000    
  0.366000384       1.00000000    
  0.368000388       1.00000000    
  0.370000392       1.00000000    
  0.372000396       1.00000000    
  0.374000400       1.00000000    
  0.376000404       1.00000000    
  0.378000408       1.00000000    
  0.380000412       1.00000000    
  0.382000417       1.00000000    
  0.384000421       1.00000000    
  0.386000425       1.00000000    
  0.388000429       1.00000000    
  0.390000433       1.00000000    
  0.392000437       1.00000000    
  0.394000441       1.00000000    
  0.396000445       1.00000000    
  0.398000449       1.00000000    
  0.400000453       1.00000000    
  0.402000457       1.00000000    
  0.404000461       1.00000000    
  0.406000465       1.00000000    
  0.408000469       1.00000000    
  0.410000473       1.00000000    
  0.412000477       1.00000000    
  0.414000481       1.00000000    
  0.416000485       1.00000000    
  0.418000489       1.00000000    
  0.420000494       1.00000000    
  0.422000498       1.00000000    
  0.424000502       1.00000000    
  0.426000506       1.00000000    
  0.428000510       1.00000000    
  0.430000514       1.00000000    
  0.432000518       1.00000000    
  0.434000522       1.00000000    
  0.436000526       1.00000000    
  0.438000530       1.00000000    
  0.440000534       1.00000000    
  0.442000538       1.00000000    
  0.444000542       1.00000000    
  0.446000546       1.00000000    
  0.448000550       1.00000000    
  0.450000554       1.00000000    
  0.452000558       1.00000000    
  0.454000562       1.00000000    
  0.456000566       1.00000000    
  0.458000571       1.00000000    
  0.460000575       1.00000000    
  0.462000579       1.00000000    
  0.464000583       1.00000000    
  0.466000587       1.00000000    
  0.468000591       1.00000000    
  0.470000595       1.00000000    
  0.472000599       1.00000000    
  0.474000603       1.00000000    
  0.476000607       1.00000000    
  0.478000611       1.00000000    
  0.480000615       1.00000000    
  0.482000619       1.00000000    
  0.484000623       1.00000000    
  0.486000627       1.00000000    
  0.488000631       1.00000000    
  0.490000635       1.00000000    
  0.492000639       1.00000000    
  0.494000643       1.00000000    
  0.496000648       1.00000000    
  0.498000652       1.00000000    
  0.500000656       1.00000000    
  0.502000630       1.00000000    
  0.504000604       1.00000000    
  0.506000578       1.00000000    
  0.508000553       1.00000000    
  0.510000527       1.00000000    
  0.512000501       1.00000000    
  0.514000475       1.00000000    
  0.516000450       1.00000000    
  0.518000424       1.00000000    
  0.520000398       1.00000000    
  0.522000372       1.00000000    
  0.524000347       1.00000000    
  0.526000321       1.00000000    
  0.528000295       1.00000000    
  0.530000269       1.00000000    
  0.532000244       1.00000000    
  0.534000218       1.00000000    
  0.536000192       1.00000000    
  0.538000166       1.00000000    
  0.540000141       1.00000000    
  0.542000115       1.00000000    
  0.544000089       1.00000000    
  0.546000063       1.00000000    
  0.548000038       1.00000000    
  0.550000012       1.00000000    
  0.551999986       1.00000000    
  0.553999960       1.00000000    
  0.555999935       1.00000000    
  0.557999909       1.00000000    
  0.559999883       1.00000000    
  0.561999857       1.00000000    
  0.563999832       1.00000000    
  0.565999806       1.00000000    
  0.567999780       1.00000000    
  0.569999754       1.00000000    
  0.571999729       1.00000000    
  0.573999703       1.00000000    
  0.575999677       1.00000000    
  0.577999651       1.00000000    
  0.579999626       1.00000000    
  0.581999600       1.00000000    
  0.583999574       1.00000000    
  0.585999548       1.00000000    
  0.587999523       1.00000000    
  0.589999497       1.00000000    
  0.591999471       1.00000000    
  0.593999445       1.00000000    
  0.595999420       1.00000000    
  0.597999394       1.00000000    
  0.599999368       1.00000000    
  0.601999342       1.00000000    
  0.603999317       1.00000000    
  0.605999291       1.00000000    
  0.607999265       1.00000000    
  0.609999239       1.00000000    
  0.611999214       1.00000000    
  0.613999188       1.00000000    
  0.615999162       1.00000000    
  0.617999136       1.00000000    
  0.619999111       1.00000000    
  0.621999085       1.00000000    
  0.623999059       1.00000000    
  0.625999033       1.00000000    
  0.627999008       1.00000000    
  0.629998982       1.00000000    
  0.631998956       1.00000000    
  0.633998930       1.00000000    
  0.635998905       1.00000000    
  0.637998879       1.00000000    
  0.639998853       1.00000000    
  0.641998827       1.00000000    
  0.643998802       1.00000000    
  0.645998776       1.00000000    
  0.647998750     -0.999997616    
  0.649998724     -0.989997625    
  0.651998699     -0.979997635    
  0.653998673     -0.969997644    
  0.655998647     -0.959997654    
  0.657998621     -0.949997663    
  0.659998596     -0.939997673    
  0.661998570     -0.929997683    
  0.663998544     -0.919997692    
  0.665998518     -0.909997463    
  0.667998493     -0.899997473    
  0.669998467     -0.889997482    
  0.671998441     -0.879997492    
  0.673998415     -0.869997501    
  0.675998390     -0.859997511    
  0.677998364     -0.849997520    
  0.679998338     -0.839997292    
  0.681998312     -0.829997301    
  0.683998287     -0.819997311    
  0.685998261     -0.809997320    
  0.687998235     -0.799997330    
  0.689998209     -0.789997339    
  0.691998184     -0.779997349    
  0.693998158     -0.769997358    
  0.695998132     -0.759997368    
  0.697998106     -0.749997139    
  0.699998081     -0.739997149    
  0.701998055     -0.729997158    
  0.703998029     -0.719997168    
  0.705998003     -0.709997177    
  0.707997978     -0.699997187    
  0.709997952     -0.689997196    
  0.711997926     -0.679996967    
  0.713997900     -0.669996977    
  0.715997875     -0.659996986    
  0.717997849     -0.649996996    
  0.719997823     -0.639997005    
  0.721997797     -0.629997015    
  0.723997772     -0.619997025    
  0.725997746     -0.609997034    
  0.727997720     -0.599997044    
  0.729997694     -0.589996815    
  0.731997669     -0.579996824    
  0.733997643     -0.569996834    
  0.735997617     -0.559996843    
  0.737997591     -0.549996853    
  0.739997566     -0.539996862    
  0.741997540     -0.529996872    
  0.743997514     -0.519996643    
  0.745997488     -0.509996653    
  0.747997463     -0.499996662    
  0.749997437     -0.489996910    
  0.751997411     -0.479996920    
  0.753997386     -0.469997168    
  0.755997360     -0.459997177    
  0.757997334     -0.449997425    
  0.759997308     -0.439997435    
  0.761997283     -0.429997683    
  0.763997257     -0.419997692    
  0.765997231     -0.409997940    
  0.767997205     -0.399997950    
  0.769997180     -0.389998198    
  0.771997154     -0.379998207    
  0.773997128     -0.369998455    
  0.775997102     -0.359998465    
  0.777997077     -0.349998713    
  0.779997051     -0.339998722    
  0.781997025     -0.329998970    
  0.783996999     -0.319998980    
  0.785996974     -0.309999228    
  0.787996948     -0.299999237    
  0.789996922     -0.289999485    
  0.791996896     -0.279999495    
  0.793996871     -0.269999743    
  0.795996845     -0.259999752    
  0.797996819     -0.250000000    
  0.799996793     -0.240000010    
  0.801996768     -0.230000257    
  0.803996742     -0.220000267    
  0.805996716     -0.210000515    
  0.807996690     -0.200000525    
  0.809996665     -0.190000772    
  0.811996639     -0.180000782    
  0.813996613     -0.170001030    
  0.815996587     -0.160001040    
  0.817996562     -0.150001287    
  0.819996536     -0.140001297    
  0.821996510     -0.130001545    
  0.823996484     -0.120001554    
  0.825996459     -0.110001802    
  0.827996433     -0.100001812    
  0.829996407      -9.00020599E-02
  0.831996381      -8.00020695E-02
  0.833996356      -7.00023174E-02
  0.835996330      -6.00023270E-02
  0.837996304      -5.00025749E-02
  0.839996278      -4.00025845E-02
  0.841996253      -3.00028324E-02
  0.843996227      -2.00028419E-02
  0.845996201      -1.00030899E-02
  0.847996175      -3.09944153E-06
  0.849996150       9.99665260E-03
  0.851996124       1.99966431E-02
  0.853996098       2.99963951E-02
  0.855996072       3.99963856E-02
  0.857996047       4.99961376E-02
  0.859996021       5.99961281E-02
  0.861995995       6.99958801E-02
  0.863995969       7.99958706E-02
  0.865995944       8.99956226E-02
  0.867995918       9.99956131E-02
  0.869995892      0.109995365    
  0.871995866      0.119995356    
  0.873995841      0.129995108    
  0.875995815      0.139995098    
  0.877995789      0.149994850    
  0.879995763      0.159994841    
  0.881995738      0.169994593    
  0.883995712      0.179994583    
  0.885995686      0.189994335    
  0.887995660      0.199994326    
  0.889995635      0.209994078    
  0.891995609      0.219994068    
  0.893995583      0.229993820    
  0.895995557      0.239993811    
  0.897995532      0.249993563    
  0.899995506      0.259993553    
  0.901995480      0.269993305    
  0.903995454      0.279993296    
  0.905995429      0.289993048    
  0.907995403      0.299993038    
  0.909995377      0.309992790    
  0.911995351      0.319992781    
  0.913995326      0.329992533    
  0.915995300      0.339992523    
  0.917995274      0.349992275    
  0.919995248      0.359992266    
  0.921995223      0.369992018    
  0.923995197      0.379992008    
  0.925995171      0.389991760    
  0.927995145      0.399991751    
  0.929995120      0.409991503    
  0.931995094      0.419991493    
  0.933995068      0.429991245    
  0.935995042      0.439991236    
  0.937995017      0.449990988    
  0.939994991      0.459990978    
  0.941994965      0.469990730    
  0.943994939      0.479990721    
  0.945994914      0.489990473    
  0.947994888      0.499990463    
  0.949994862      0.509990215    
  0.951994836      0.519990206    
  0.953994811      0.529989958    
  0.955994785      0.539989948    
  0.957994759      0.549989700    
  0.959994733      0.559989691    
  0.961994708      0.569989443    
  0.963994682      0.579989433    
  0.965994656      0.589989185    
  0.967994630      0.599989176    
  0.969994605      0.609988928    
  0.971994579      0.619988918    
  0.973994553      0.629988670    
  0.975994527      0.639988661    
  0.977994502      0.649988413    
  0.979994476      0.659988403    
  0.981994450      0.669988155    
  0.983994424      0.679988146    
  0.985994399      0.689987898    
  0.987994373      0.699987888    
  0.989994347      0.709987640    
  0.991994321      0.719987631    
  0.993994296      0.729987383    
  0.995994270      0.739987373    
  0.997994244      0.749987125    
  0.999994218      0.759987116    
