  0.209999993      0.930000007      0.930892766    
  0.209999993      0.959999979      0.926549494    
  0.209999993      0.989999950      0.922092855    
  0.209999993       1.01999998      0.917525411    
  0.209999993       1.04999995      0.912849426    
  0.209999993       1.07999992      0.908067584    
  0.209999993       1.11000001      0.903182507    
  0.209999993       1.13999999      0.898196995    
  0.209999993       1.16999996      0.893113852    
  0.209999993       1.19999993      0.887936056    
  0.209999993       1.23000002      0.882666469    
  0.209999993       1.25999999      0.877308428    
  0.209999993       1.28999996      0.871865153    
  0.209999993       1.31999993      0.866339743    
  0.209999993       1.35000002      0.860735953    
  0.209999993       1.38000000      0.855057240    
  0.209999993       1.40999997      0.849307179    
  0.209999993       1.43999994      0.843489587    
  0.209999993       1.46999991      0.837608337    
  0.209999993       1.50000000      0.831667364    
  0.209999993       1.52999997      0.825670898    
  0.209999993       1.55999994      0.819623232    
  0.209999993       1.58999991      0.813528538    
  0.209999993       1.62000000      0.807391405    
  0.209999993       1.64999998      0.801216364    
  0.209999993       1.67999995      0.795008302    
  0.209999993       1.70999992      0.788771987    
  0.209999993       1.74000001      0.782512426    
  0.209999993       1.76999998      0.776234865    
  0.209999993       1.79999995      0.769944370    
  0.209999993       1.82999992      0.763646543    
  0.209999993       1.86000001      0.757346869    
  0.209999993       1.88999999      0.751051009    
  0.209999993       1.91999996      0.744764924    
  0.209999993       1.94999993      0.738494396    
  0.209999993       1.97999990      0.732245743    
  0.209999993       2.00999999      0.726025105    
  0.209999993       2.03999996      0.719838858    
  0.209999993       2.06999993      0.713693559    
  0.209999993       2.09999990      0.707596004    
  0.209999993       2.12999988      0.701552868    
  0.209999993       2.15999985      0.695571065    
  0.209999993       2.19000006      0.689657629    
  0.209999993       2.22000003      0.683819830    
  0.209999993       2.25000000      0.678064883    
  0.209999993       2.27999997      0.672400177    
  0.209999993       2.30999994      0.666833162    
  0.209999993       2.33999991      0.661371410    
  0.209999993       2.36999989      0.656022489    
  0.209999993       2.39999986      0.650793970    
  0.209999993       2.42999983      0.645693719    
  0.209999993       2.46000004      0.640729249    
  0.209999993       2.49000001      0.635908484    
  0.209999993       2.51999998      0.631238937    
  0.209999993       2.54999995      0.626728237    
  0.209999993       2.57999992      0.622384012    
  0.209999993       2.60999990      0.618213654    
  0.209999993       2.63999987      0.614224613    
  0.209999993       2.66999984      0.610423982    
  0.209999993       2.70000005      0.606818676    
  0.209999993       2.73000002      0.603415608    
  0.209999993       2.75999999      0.600221217    
  0.209999993       2.78999996      0.597241819    
  0.209999993       2.81999993      0.594483316    
  0.209999993       2.84999990      0.591951191    
  0.209999993       2.87999988      0.589650810    
  0.209999993       2.90999985      0.587586939    
  0.209999993       2.93999982      0.585763872    
  0.209999993       2.97000003      0.584185600    
  0.209999993       3.00000000      0.582855463    
  0.219999999       0.00000000       1.00000000    
  0.219999999       2.99999993E-02  0.999922752    
  0.219999999       5.99999987E-02  0.999691188    
  0.219999999       8.99999961E-02  0.999305248    
  0.219999999      0.119999997      0.998765230    
  0.219999999      0.149999991      0.998071253    
  0.219999999      0.179999992      0.997223675    
  0.219999999      0.209999993      0.996222973    
  0.219999999      0.239999995      0.995069444    
  0.219999999      0.269999981      0.993763626    
  0.219999999      0.299999982      0.992306173    
  0.219999999      0.329999983      0.990697622    
  0.219999999      0.359999985      0.988938749    
  0.219999999      0.389999986      0.987030268    
  0.219999999      0.419999987      0.984973133    
  0.219999999      0.449999988      0.982768297    
  0.219999999      0.479999989      0.980416596    
  0.219999999      0.509999990      0.977919221    
  0.219999999      0.539999962      0.975277245    
  0.219999999      0.569999993      0.972491920    
  0.219999999      0.599999964      0.969564438    
  0.219999999      0.629999995      0.966496289    
  0.219999999      0.659999967      0.963288844    
  0.219999999      0.689999998      0.959943593    
  0.219999999      0.719999969      0.956462085    
  0.219999999      0.750000000      0.952846050    
  0.219999999      0.779999971      0.949097216    
  0.219999999      0.810000002      0.945217431    
  0.219999999      0.839999974      0.941208422    
  0.219999999      0.870000005      0.937072277    
  0.219999999      0.899999976      0.932811081    
  0.219999999      0.930000007      0.928426981    
  0.219999999      0.959999979      0.923922122    
  0.219999999      0.989999950      0.919298828    
  0.219999999       1.01999998      0.914559603    
  0.219999999       1.04999995      0.909706712    
  0.219999999       1.07999992      0.904743016    
  0.219999999       1.11000001      0.899670899    
  0.219999999       1.13999999      0.894493401    
  0.219999999       1.16999996      0.889213204    
  0.219999999       1.19999993      0.883833289    
  0.219999999       1.23000002      0.878356636    
  0.219999999       1.25999999      0.872786522    
  0.219999999       1.28999996      0.867126167    
  0.219999999       1.31999993      0.861379027    
  0.219999999       1.35000002      0.855548441    
  0.219999999       1.38000000      0.849637985    
  0.219999999       1.40999997      0.843651533    
  0.219999999       1.43999994      0.837592661    
  0.219999999       1.46999991      0.831465423    
  0.219999999       1.50000000      0.825273871    
  0.219999999       1.52999997      0.819022238    
  0.219999999       1.55999994      0.812714756    
  0.219999999       1.58999991      0.806355894    
  0.219999999       1.62000000      0.799950123    
  0.219999999       1.64999998      0.793502152    
  0.219999999       1.67999995      0.787017047    
  0.219999999       1.70999992      0.780499578    
  0.219999999       1.74000001      0.773954749    
  0.219999999       1.76999998      0.767388105    
  0.219999999       1.79999995      0.760804951    
  0.219999999       1.82999992      0.754210889    
  0.219999999       1.86000001      0.747611642    
  0.219999999       1.88999999      0.741012990    
  0.219999999       1.91999996      0.734420955    
  0.219999999       1.94999993      0.727842033    
  0.219999999       1.97999990      0.721282184    
  0.219999999       2.00999999      0.714748144    
  0.219999999       2.03999996      0.708246529    
  0.219999999       2.06999993      0.701784194    
  0.219999999       2.09999990      0.695368111    
  0.219999999       2.12999988      0.689005494    
  0.219999999       2.15999985      0.682703495    
  0.219999999       2.19000006      0.676469684    
  0.219999999       2.22000003      0.670311630    
  0.219999999       2.25000000      0.664237022    
  0.219999999       2.27999997      0.658253729    
  0.219999999       2.30999994      0.652369738    
  0.219999999       2.33999991      0.646593153    
  0.219999999       2.36999989      0.640932083    
  0.219999999       2.39999986      0.635394752    
  0.219999999       2.42999983      0.629989564    
  0.219999999       2.46000004      0.624724805    
  0.219999999       2.49000001      0.619608879    
  0.219999999       2.51999998      0.614650190    
  0.219999999       2.54999995      0.609857023    
  0.219999999       2.57999992      0.605237782    
  0.219999999       2.60999990      0.600800514    
  0.219999999       2.63999987      0.596553504    
  0.219999999       2.66999984      0.592504680    
  0.219999999       2.70000005      0.588661611    
  0.219999999       2.73000002      0.585031927    
  0.219999999       2.75999999      0.581623137    
  0.219999999       2.78999996      0.578441978    
  0.219999999       2.81999993      0.575495243    
  0.219999999       2.84999990      0.572789192    
  0.219999999       2.87999988      0.570329666    
  0.219999999       2.90999985      0.568122149    
  0.219999999       2.93999982      0.566171527    
  0.219999999       2.97000003      0.564482212    
  0.219999999       3.00000000      0.563058197    
  0.229999989       0.00000000       1.00000000    
  0.229999989       2.99999993E-02  0.999920309    
  0.229999989       5.99999987E-02  0.999681234    
  0.229999989       8.99999961E-02  0.999283016    
  0.229999989      0.119999997      0.998725593    
  0.229999989      0.149999991      0.998009384    
  0.229999989      0.179999992      0.997134626    
  0.229999989      0.209999993      0.996101677    
  0.229999989      0.239999995      0.994911015    
  0.229999989      0.269999981      0.993563116    
  0.229999989      0.299999982      0.992058516    
  0.229999989      0.329999983      0.990397990    
  0.229999989      0.359999985      0.988582134    
  0.229999989      0.389999986      0.986611724    
  0.229999989      0.419999987      0.984487712    
  0.229999989      0.449999988      0.982210934    
  0.229999989      0.479999989      0.979782403    
  0.229999989      0.509999990      0.977203190    
  0.229999989      0.539999962      0.974474430    
  0.229999989      0.569999993      0.971597314    
  0.229999989      0.599999964      0.968573093    
  0.229999989      0.629999995      0.965403199    
  0.229999989      0.659999967      0.962089062    
  0.229999989      0.689999998      0.958631992    
  0.229999989      0.719999969      0.955033839    
  0.229999989      0.750000000      0.951296091    
  0.229999989      0.779999971      0.947420478    
  0.229999989      0.810000002      0.943408906    
  0.229999989      0.839999974      0.939263165    
  0.229999989      0.870000005      0.934985340    
  0.229999989      0.899999976      0.930577397    
  0.229999989      0.930000007      0.926041424    
  0.229999989      0.959999979      0.921379805    
  0.229999989      0.989999950      0.916594803    
  0.229999989       1.01999998      0.911688685    
  0.229999989       1.04999995      0.906664073    
  0.229999989       1.07999992      0.901523471    
  0.229999989       1.11000001      0.896269500    
  0.229999989       1.13999999      0.890905142    
  0.229999989       1.16999996      0.885433078    
  0.229999989       1.19999993      0.879856288    
  0.229999989       1.23000002      0.874177933    
  0.229999989       1.25999999      0.868401051    
  0.229999989       1.28999996      0.862528980    
  0.229999989       1.31999993      0.856565118    
  0.229999989       1.35000002      0.850512862    
  0.229999989       1.38000000      0.844375968    
  0.229999989       1.40999997      0.838158071    
  0.229999989       1.43999994      0.831863046    
  0.229999989       1.46999991      0.825494826    
  0.229999989       1.50000000      0.819057465    
  0.229999989       1.52999997      0.812555254    
  0.229999989       1.55999994      0.805992544    
  0.229999989       1.58999991      0.799373806    
  0.229999989       1.62000000      0.792703688    
  0.229999989       1.64999998      0.785986900    
  0.229999989       1.67999995      0.779228389    
  0.229999989       1.70999992      0.772433221    
  0.229999989       1.74000001      0.765606761    
  0.229999989       1.76999998      0.758754134    
  0.229999989       1.79999995      0.751880944    
  0.229999989       1.82999992      0.744993091    
  0.229999989       1.86000001      0.738096237    
  0.229999989       1.88999999      0.731196463    
  0.229999989       1.91999996      0.724300146    
  0.229999989       1.94999993      0.717413425    
  0.229999989       1.97999990      0.710543036    
  0.229999989       2.00999999      0.703695655    
  0.229999989       2.03999996      0.696878254    
  0.229999989       2.06999993      0.690097868    
  0.229999989       2.09999990      0.683361948    
  0.229999989       2.12999988      0.676677883    
  0.229999989       2.15999985      0.670053303    
  0.229999989       2.19000006      0.663496017    
  0.229999989       2.22000003      0.657014132    
  0.229999989       2.25000000      0.650615811    
  0.229999989       2.27999997      0.644309282    
  0.229999989       2.30999994      0.638103187    
  0.229999989       2.33999991      0.632005930    
  0.229999989       2.36999989      0.626026452    
  0.229999989       2.39999986      0.620173514    
  0.229999989       2.42999983      0.614456117    
  0.229999989       2.46000004      0.608883262    
  0.229999989       2.49000001      0.603464067    
  0.229999989       2.51999998      0.598207653    
  0.229999989       2.54999995      0.593123198    
  0.229999989       2.57999992      0.588219643    
  0.229999989       2.60999990      0.583506107    
  0.229999989       2.63999987      0.578991532    
  0.229999989       2.66999984      0.574684680    
  0.229999989       2.70000005      0.570594132    
  0.229999989       2.73000002      0.566728413    
  0.229999989       2.75999999      0.563095570    
  0.229999989       2.78999996      0.559703529    
  0.229999989       2.81999993      0.556559741    
  0.229999989       2.84999990      0.553671181    
  0.229999989       2.87999988      0.551044583    
  0.229999989       2.90999985      0.548686087    
  0.229999989       2.93999982      0.546601295    
  0.229999989       2.97000003      0.544795156    
  0.229999989       3.00000000      0.543272197    
  0.239999995       0.00000000       1.00000000    
  0.239999995       2.99999993E-02  0.999917865    
  0.239999995       5.99999987E-02  0.999671698    
  0.239999995       8.99999961E-02  0.999261498    
  0.239999995      0.119999997      0.998687446    
  0.239999995      0.149999991      0.997949719    
  0.239999995      0.179999992      0.997048736    
  0.239999995      0.209999993      0.995984793    
  0.239999995      0.239999995      0.994758308    
  0.239999995      0.269999981      0.993369818    
  0.239999995      0.299999982      0.991819918    
  0.239999995      0.329999983      0.990109205    
  0.239999995      0.359999985      0.988238394    
  0.239999995      0.389999986      0.986208320    
  0.239999995      0.419999987      0.984019756    
  0.239999995      0.449999988      0.981673598    
  0.239999995      0.479999989      0.979170918    
  0.239999995      0.509999990      0.976512790    
  0.239999995      0.539999962      0.973700285    
  0.239999995      0.569999993      0.970734477    
  0.239999995      0.599999964      0.967616856    
  0.239999995      0.629999995      0.964348733    
  0.239999995      0.659999967      0.960931361    
  0.239999995      0.689999998      0.957366467    
  0.239999995      0.719999969      0.953655481    
  0.239999995      0.750000000      0.949800074    
  0.239999995      0.779999971      0.945801914    
  0.239999995      0.810000002      0.941662967    
  0.239999995      0.839999974      0.937384844    
  0.239999995      0.870000005      0.932969868    
  0.239999995      0.899999976      0.928419828    
  0.239999995      0.930000007      0.923736930    
  0.239999995      0.959999979      0.918923378    
  0.239999995      0.989999950      0.913981438    
  0.239999995       1.01999998      0.908913553    
  0.239999995       1.04999995      0.903722286    
  0.239999995       1.07999992      0.898410082    
  0.239999995       1.11000001      0.892979622    
  0.239999995       1.13999999      0.887433648    
  0.239999995       1.16999996      0.881775081    
  0.239999995       1.19999993      0.876006961    
  0.239999995       1.23000002      0.870132148    
  0.239999995       1.25999999      0.864153922    
  0.239999995       1.28999996      0.858075559    
  0.239999995       1.31999993      0.851900518    
  0.239999995       1.35000002      0.845632136    
  0.239999995       1.38000000      0.839274108    
  0.239999995       1.40999997      0.832830191    
  0.239999995       1.43999994      0.826304197    
  0.239999995       1.46999991      0.819700122    
  0.239999995       1.50000000      0.813022137    
  0.239999995       1.52999997      0.806274354    
  0.239999995       1.55999994      0.799461365    
  0.239999995       1.58999991      0.792587519    
  0.239999995       1.62000000      0.785657525    
  0.239999995       1.64999998      0.778676271    
  0.239999995       1.67999995      0.771648705    
  0.239999995       1.70999992      0.764579892    
  0.239999995       1.74000001      0.757475138    
  0.239999995       1.76999998      0.750340044    
  0.239999995       1.79999995      0.743180096    
  0.239999995       1.82999992      0.736001194    
  0.239999995       1.86000001      0.728809357    
  0.239999995       1.88999999      0.721610665    
  0.239999995       1.91999996      0.714411557    
  0.239999995       1.94999993      0.707218528    
  0.239999995       1.97999990      0.700038433    
  0.239999995       2.00999999      0.692878187    
  0.239999995       2.03999996      0.685745001    
  0.239999995       2.06999993      0.678646147    
  0.239999995       2.09999990      0.671589315    
  0.239999995       2.12999988      0.664582193    
  0.239999995       2.15999985      0.657632828    
  0.239999995       2.19000006      0.650749445    
  0.239999995       2.22000003      0.643940508    
  0.239999995       2.25000000      0.637214541    
  0.239999995       2.27999997      0.630580246    
  0.239999995       2.30999994      0.624046862    
  0.239999995       2.33999991      0.617623270    
  0.239999995       2.36999989      0.611319065    
  0.239999995       2.39999986      0.605143666    
  0.239999995       2.42999983      0.599106550    
  0.239999995       2.46000004      0.593217611    
  0.239999995       2.49000001      0.587486684    
  0.239999995       2.51999998      0.581923664    
  0.239999995       2.54999995      0.576538324    
  0.239999995       2.57999992      0.571340859    
  0.239999995       2.60999990      0.566340983    
  0.239999995       2.63999987      0.561548650    
  0.239999995       2.66999984      0.556973517    
  0.239999995       2.70000005      0.552625120    
  0.239999995       2.73000002      0.548512816    
  0.239999995       2.75999999      0.544645846    
  0.239999995       2.78999996      0.541032791    
  0.239999995       2.81999993      0.537682235    
  0.239999995       2.84999990      0.534601986    
  0.239999995       2.87999988      0.531799555    
  0.239999995       2.90999985      0.529282033    
  0.239999995       2.93999982      0.527055562    
  0.239999995       2.97000003      0.525126100    
  0.239999995       3.00000000      0.523498535    
  0.250000000       0.00000000       1.00000000    
  0.250000000       2.99999993E-02  0.999915600    
  0.250000000       5.99999987E-02  0.999662519    
  0.250000000       8.99999961E-02  0.999240816    
  0.250000000      0.119999997      0.998650670    
  0.250000000      0.149999991      0.997892320    
  0.250000000      0.179999992      0.996966124    
  0.250000000      0.209999993      0.995872259    
  0.250000000      0.239999995      0.994611323    
  0.250000000      0.269999981      0.993183792    
  0.250000000      0.299999982      0.991590261    
  0.250000000      0.329999983      0.989831269    
  0.250000000      0.359999985      0.987907529    
  0.250000000      0.389999986      0.985819936    
  0.250000000      0.419999987      0.983569145    
  0.250000000      0.449999988      0.981156290    
  0.250000000      0.479999989      0.978582144    
  0.250000000      0.509999990      0.975847960    
  0.250000000      0.539999962      0.972954631    
  0.250000000      0.569999993      0.969903529    
  0.250000000      0.599999964      0.966695845    
  0.250000000      0.629999995      0.963332951    
  0.250000000      0.659999967      0.959816217    
  0.250000000      0.689999998      0.956147075    
  0.250000000      0.719999969      0.952327251    
  0.250000000      0.750000000      0.948358238    
  0.250000000      0.779999971      0.944241822    
  0.250000000      0.810000002      0.939979732    
  0.250000000      0.839999974      0.935573936    
  0.250000000      0.870000005      0.931026280    
  0.250000000      0.899999976      0.926338851    
  0.250000000      0.930000007      0.921513855    
  0.250000000      0.959999979      0.916553319    
  0.250000000      0.989999950      0.911459625    
  0.250000000       1.01999998      0.906235218    
  0.250000000       1.04999995      0.900882423    
  0.250000000       1.07999992      0.895403922    
  0.250000000       1.11000001      0.889802277    
  0.250000000       1.13999999      0.884080291    
  0.250000000       1.16999996      0.878240764    
  0.250000000       1.19999993      0.872286797    
  0.250000000       1.23000002      0.866221130    
  0.250000000       1.25999999      0.860047281    
  0.250000000       1.28999996      0.853768408    
  0.250000000       1.31999993      0.847387671    
  0.250000000       1.35000002      0.840908706    
  0.250000000       1.38000000      0.834335208    
  0.250000000       1.40999997      0.827670932    
  0.250000000       1.43999994      0.820919514    
  0.250000000       1.46999991      0.814085186    
  0.250000000       1.50000000      0.807171822    
  0.250000000       1.52999997      0.800184011    
  0.250000000       1.55999994      0.793125808    
  0.250000000       1.58999991      0.786002040    
  0.250000000       1.62000000      0.778817117    
  0.250000000       1.64999998      0.771576107    
  0.250000000       1.67999995      0.764283955    
  0.250000000       1.70999992      0.756945908    
  0.250000000       1.74000001      0.749567211    
  0.250000000       1.76999998      0.742153406    
  0.250000000       1.79999995      0.734710336    
  0.250000000       1.82999992      0.727243721    
  0.250000000       1.86000001      0.719759703    
  0.250000000       1.88999999      0.712264717    
  0.250000000       1.91999996      0.704765081    
  0.250000000       1.94999993      0.697267711    
  0.250000000       1.97999990      0.689779341    
  0.250000000       2.00999999      0.682307065    
  0.250000000       2.03999996      0.674858451    
  0.250000000       2.06999993      0.667441070    
  0.250000000       2.09999990      0.660062671    
  0.250000000       2.12999988      0.652731359    
  0.250000000       2.15999985      0.645455599    
  0.250000000       2.19000006      0.638243616    
  0.250000000       2.22000003      0.631104529    
  0.250000000       2.25000000      0.624047160    
  0.250000000       2.27999997      0.617080927    
  0.250000000       2.30999994      0.610215247    
  0.250000000       2.33999991      0.603459835    
  0.250000000       2.36999989      0.596824646    
  0.250000000       2.39999986      0.590319753    
  0.250000000       2.42999983      0.583955467    
  0.250000000       2.46000004      0.577742279    
  0.250000000       2.49000001      0.571690857    
  0.250000000       2.51999998      0.565811813    
  0.250000000       2.54999995      0.560115993    
  0.250000000       2.57999992      0.554614305    
  0.250000000       2.60999990      0.549317539    
  0.250000000       2.63999987      0.544236481    
  0.250000000       2.66999984      0.539381921    
  0.250000000       2.70000005      0.534764349    
  0.250000000       2.73000002      0.530394375    
  0.250000000       2.75999999      0.526282012    
  0.250000000       2.78999996      0.522437036    
  0.250000000       2.81999993      0.518868983    
  0.250000000       2.84999990      0.515586793    
  0.250000000       2.87999988      0.512598991    
  0.250000000       2.90999985      0.509913504    
  0.250000000       2.93999982      0.507537305    
  0.250000000       2.97000003      0.505477190    
  0.250000000       3.00000000      0.503738761    
  0.259999990       0.00000000       1.00000000    
  0.259999990       2.99999993E-02  0.999913394    
  0.259999990       5.99999987E-02  0.999653757    
  0.259999990       8.99999961E-02  0.999220967    
  0.259999990      0.119999997      0.998615444    
  0.259999990      0.149999991      0.997837245    
  0.259999990      0.179999992      0.996886671    
  0.259999990      0.209999993      0.995764136    
  0.259999990      0.239999995      0.994470119    
  0.259999990      0.269999981      0.993005097    
  0.259999990      0.299999982      0.991369486    
  0.259999990      0.329999983      0.989564121    
  0.259999990      0.359999985      0.987589478    
  0.259999990      0.389999986      0.985446632    
  0.259999990      0.419999987      0.983136117    
  0.259999990      0.449999988      0.980659008    
  0.259999990      0.479999989      0.978016138    
  0.259999990      0.509999990      0.975208759    
  0.259999990      0.539999962      0.972237766    
  0.259999990      0.569999993      0.969104469    
  0.259999990      0.599999964      0.965810120    
  0.259999990      0.629999995      0.962355912    
  0.259999990      0.659999967      0.958743453    
  0.259999990      0.689999998      0.954974055    
  0.259999990      0.719999969      0.951049387    
  0.259999990      0.750000000      0.946970880    
  0.259999990      0.779999971      0.942740440    
  0.259999990      0.810000002      0.938359678    
  0.259999990      0.839999974      0.933830678    
  0.259999990      0.870000005      0.929155111    
  0.259999990      0.899999976      0.924335182    
  0.259999990      0.930000007      0.919372857    
  0.259999990      0.959999979      0.914270520    
  0.259999990      0.989999950      0.909030199    
  0.259999990       1.01999998      0.903654337    
  0.259999990       1.04999995      0.898145497    
  0.259999990       1.07999992      0.892506123    
  0.259999990       1.11000001      0.886738837    
  0.259999990       1.13999999      0.880846381    
  0.259999990       1.16999996      0.874831676    
  0.259999990       1.19999993      0.868697464    
  0.259999990       1.23000002      0.862446904    
  0.259999990       1.25999999      0.856083095    
  0.259999990       1.28999996      0.849609435    
  0.259999990       1.31999993      0.843029022    
  0.259999990       1.35000002      0.836345494    
  0.259999990       1.38000000      0.829562426    
  0.259999990       1.40999997      0.822683513    
  0.259999990       1.43999994      0.815712571    
  0.259999990       1.46999991      0.808653772    
  0.259999990       1.50000000      0.801510870    
  0.259999990       1.52999997      0.794288397    
  0.259999990       1.55999994      0.786990702    
  0.259999990       1.58999991      0.779622316    
  0.259999990       1.62000000      0.772187829    
  0.259999990       1.64999998      0.764692247    
  0.259999990       1.67999995      0.757140636    
  0.259999990       1.70999992      0.749538064    
  0.259999990       1.74000001      0.741889954    
  0.259999990       1.76999998      0.734201849    
  0.259999990       1.79999995      0.726479709    
  0.259999990       1.82999992      0.718729079    
  0.259999990       1.86000001      0.710956633    
  0.259999990       1.88999999      0.703168333    
  0.259999990       1.91999996      0.695371032    
  0.259999990       1.94999993      0.687571406    
  0.259999990       1.97999990      0.679776609    
  0.259999990       2.00999999      0.671993911    
  0.259999990       2.03999996      0.664230883    
  0.259999990       2.06999993      0.656495273    
  0.259999990       2.09999990      0.648795247    
  0.259999990       2.12999988      0.641139090    
  0.259999990       2.15999985      0.633535385    
  0.259999990       2.19000006      0.625992894    
  0.259999990       2.22000003      0.618521035    
  0.259999990       2.25000000      0.611129165    
  0.259999990       2.27999997      0.603826821    
  0.259999990       2.30999994      0.596624196    
  0.259999990       2.33999991      0.589531422    
  0.259999990       2.36999989      0.582559049    
  0.259999990       2.39999986      0.575717747    
  0.259999990       2.42999983      0.569018662    
  0.259999990       2.46000004      0.562472880    
  0.259999990       2.49000001      0.556091964    
  0.259999990       2.51999998      0.549887359    
  0.259999990       2.54999995      0.543870807    
  0.259999990       2.57999992      0.538054109    
  0.259999990       2.60999990      0.532449186    
  0.259999990       2.63999987      0.527067840    
  0.259999990       2.66999984      0.521921992    
  0.259999990       2.70000005      0.517023206    
  0.259999990       2.73000002      0.512383342    
  0.259999990       2.75999999      0.508013427    
  0.259999990       2.78999996      0.503924608    
  0.259999990       2.81999993      0.500127494    
  0.259999990       2.84999990      0.496632129    
  0.259999990       2.87999988      0.493448257    
  0.259999990       2.90999985      0.490584791    
  0.259999990       2.93999982      0.488049835    
  0.259999990       2.97000003      0.485850960    
  0.259999990       3.00000000      0.483994693    
  0.269999981       0.00000000       1.00000000    
  0.269999981       2.99999993E-02  0.999911308    
  0.269999981       5.99999987E-02  0.999645293    
  0.269999981       8.99999961E-02  0.999201953    
  0.269999981      0.119999997      0.998581588    
  0.269999981      0.149999991      0.997784317    
  0.269999981      0.179999992      0.996810496    
  0.269999981      0.209999993      0.995660484    
  0.269999981      0.239999995      0.994334638    
  0.269999981      0.269999981      0.992833555    
  0.269999981      0.299999982      0.991157711    
  0.269999981      0.329999983      0.989307761    
  0.269999981      0.359999985      0.987284422    
  0.269999981      0.389999986      0.985088348    
  0.269999981      0.419999987      0.982720494    
  0.269999981      0.449999988      0.980181754    
  0.269999981      0.479999989      0.977472961    
  0.269999981      0.509999990      0.974595249    
  0.269999981      0.539999962      0.971549690    
  0.269999981      0.569999993      0.968337476    
  0.269999981      0.599999964      0.964959741    
  0.269999981      0.629999995      0.961417913    
  0.269999981      0.659999967      0.957713425    
  0.269999981      0.689999998      0.953847587    
  0.269999981      0.719999969      0.949822009    
  0.269999981      0.750000000      0.945638299    
  0.269999981      0.779999971      0.941298068    
  0.269999981      0.810000002      0.936803222    
  0.269999981      0.839999974      0.932155490    
  0.269999981      0.870000005      0.927356780    
  0.269999981      0.899999976      0.922409177    
  0.269999981      0.930000007      0.917314649    
  0.269999981      0.959999979      0.912075400    
  0.269999981      0.989999950      0.906693757    
  0.269999981       1.01999998      0.901171923    
  0.269999981       1.04999995      0.895512462    
  0.269999981       1.07999992      0.889717758    
  0.269999981       1.11000001      0.883790433    
  0.269999981       1.13999999      0.877733350    
  0.269999981       1.16999996      0.871549129    
  0.269999981       1.19999993      0.865240693    
  0.269999981       1.23000002      0.858811080    
  0.269999981       1.25999999      0.852263510    
  0.269999981       1.28999996      0.845601022    
  0.269999981       1.31999993      0.838827014    
  0.269999981       1.35000002      0.831944942    
  0.269999981       1.38000000      0.824958444    
  0.269999981       1.40999997      0.817871094    
  0.269999981       1.43999994      0.810686827    
  0.269999981       1.46999991      0.803409457    
  0.269999981       1.50000000      0.796043098    
  0.269999981       1.52999997      0.788592041    
  0.269999981       1.55999994      0.781060755    
  0.269999981       1.58999991      0.773453593    
  0.269999981       1.62000000      0.765775204    
  0.269999981       1.64999998      0.758030713    
  0.269999981       1.67999995      0.750224888    
  0.269999981       1.70999992      0.742363155    
  0.269999981       1.74000001      0.734450698    
  0.269999981       1.76999998      0.726493120    
  0.269999981       1.79999995      0.718496263    
  0.269999981       1.82999992      0.710466266    
  0.269999981       1.86000001      0.702409089    
  0.269999981       1.88999999      0.694331288    
  0.269999981       1.91999996      0.686239481    
  0.269999981       1.94999993      0.678140700    
  0.269999981       1.97999990      0.670041978    
  0.269999981       2.00999999      0.661950767    
  0.269999981       2.03999996      0.653874755    
  0.269999981       2.06999993      0.645821989    
  0.269999981       2.09999990      0.637800694    
  0.269999981       2.12999988      0.629819393    
  0.269999981       2.15999985      0.621887028    
  0.269999981       2.19000006      0.614012659    
  0.269999981       2.22000003      0.606205821    
  0.269999981       2.25000000      0.598476350    
  0.269999981       2.27999997      0.590834439    
  0.269999981       2.30999994      0.583290398    
  0.269999981       2.33999991      0.575855017    
  0.269999981       2.36999989      0.568539381    
  0.269999981       2.39999986      0.561355054    
  0.269999981       2.42999983      0.554313481    
  0.269999981       2.46000004      0.547426701    
  0.269999981       2.49000001      0.540707111    
  0.269999981       2.51999998      0.534166932    
  0.269999981       2.54999995      0.527819037    
  0.269999981       2.57999992      0.521676123    
  0.269999981       2.60999990      0.515751243    
  0.269999981       2.63999987      0.510057330    
  0.269999981       2.66999984      0.504607379    
  0.269999981       2.70000005      0.499414474    
  0.269999981       2.73000002      0.494491369    
  0.269999981       2.75999999      0.489850789    
  0.269999981       2.78999996      0.485504985    
  0.269999981       2.81999993      0.481465906    
  0.269999981       2.84999990      0.477744997    
  0.269999981       2.87999988      0.474353194    
  0.269999981       2.90999985      0.471300721    
  0.269999981       2.93999982      0.468596816    
  0.269999981       2.97000003      0.466250181    
  0.269999981       3.00000000      0.464268208    
  0.280000001       0.00000000       1.00000000    
  0.280000001       2.99999993E-02  0.999909222    
  0.280000001       5.99999987E-02  0.999637187    
  0.280000001       8.99999961E-02  0.999183714    
  0.280000001      0.119999997      0.998549163    
  0.280000001      0.149999991      0.997733712    
  0.280000001      0.179999992      0.996737599    
  0.280000001      0.209999993      0.995561242    
  0.280000001      0.239999995      0.994204998    
  0.280000001      0.269999981      0.992669344    
  0.280000001      0.299999982      0.990954936    
  0.280000001      0.329999983      0.989062309    
  0.280000001      0.359999985      0.986992240    
  0.280000001      0.389999986      0.984745324    
  0.280000001      0.419999987      0.982322514    
  0.280000001      0.449999988      0.979724586    
  0.280000001      0.479999989      0.976952612    
  0.280000001      0.509999990      0.974007487    
  0.280000001      0.539999962      0.970890343    
  0.280000001      0.569999993      0.967602432    
